Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int
ReasoningPlayer,-1375,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,867,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-90479,25,0.300000,0.300000,0.300000,84,64,20,true,1
ReasoningPlayer,-3460,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-57174,25,0.300000,0.300000,0.300000,55,42,13,true,1
ReasoningPlayer,-38391,25,0.300000,0.300000,0.300000,35,20,15,true,1
ReasoningPlayer,771,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-311,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-67730,25,0.300000,0.300000,0.300000,63,53,10,true,1
ReasoningPlayer,-100422,25,0.300000,0.300000,0.300000,93,65,28,false,0
ReasoningPlayer,-100829,25,0.300000,0.300000,0.300000,94,76,18,false,0
ReasoningPlayer,-6026,25,0.300000,0.300000,0.300000,5,3,2,true,1
ReasoningPlayer,-2354,25,0.300000,0.300000,0.300000,3,2,1,true,1
ReasoningPlayer,-28366,25,0.300000,0.300000,0.300000,25,23,2,true,1
ReasoningPlayer,-5138,25,0.300000,0.300000,0.300000,4,1,3,true,1
ReasoningPlayer,-100072,25,0.300000,0.300000,0.300000,94,68,26,false,0
ReasoningPlayer,136,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-50986,25,0.300000,0.300000,0.300000,48,41,7,true,1
ReasoningPlayer,-100937,25,0.300000,0.300000,0.300000,95,82,13,false,0
ReasoningPlayer,-6078,25,0.300000,0.300000,0.300000,6,4,2,true,1
ReasoningPlayer,-100859,25,0.300000,0.300000,0.300000,98,94,4,false,0
ReasoningPlayer,-6969,25,0.300000,0.300000,0.300000,7,6,1,true,1
ReasoningPlayer,397,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-4655,25,0.300000,0.300000,0.300000,5,1,4,true,1
ReasoningPlayer,-100935,25,0.300000,0.300000,0.300000,94,68,26,false,0
ReasoningPlayer,-28686,25,0.300000,0.300000,0.300000,26,18,8,true,1
ReasoningPlayer,-100547,25,0.300000,0.300000,0.300000,94,71,23,false,0
ReasoningPlayer,-2031,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100077,25,0.300000,0.300000,0.300000,92,75,17,false,0
ReasoningPlayer,-31559,25,0.300000,0.300000,0.300000,31,25,6,true,1
ReasoningPlayer,-100697,25,0.300000,0.300000,0.300000,94,79,15,false,0
ReasoningPlayer,-100598,25,0.300000,0.300000,0.300000,93,80,13,false,0
ReasoningPlayer,-76808,25,0.300000,0.300000,0.300000,72,53,19,true,1
ReasoningPlayer,-100209,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-44767,25,0.300000,0.300000,0.300000,42,35,7,true,1
ReasoningPlayer,946,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100528,25,0.300000,0.300000,0.300000,95,77,18,false,0
ReasoningPlayer,-5868,25,0.300000,0.300000,0.300000,6,4,2,true,1
ReasoningPlayer,-100113,25,0.300000,0.300000,0.300000,95,76,19,false,0
ReasoningPlayer,-100584,25,0.300000,0.300000,0.300000,95,75,20,false,0
ReasoningPlayer,-100999,25,0.300000,0.300000,0.300000,96,77,19,false,0
ReasoningPlayer,-100467,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-38888,25,0.300000,0.300000,0.300000,34,20,14,true,1
ReasoningPlayer,-4190,25,0.300000,0.300000,0.300000,3,1,2,true,1
ReasoningPlayer,-100511,25,0.300000,0.300000,0.300000,92,59,33,false,0
ReasoningPlayer,-75524,25,0.300000,0.300000,0.300000,71,52,19,true,1
ReasoningPlayer,-3493,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReasoningPlayer,-100524,25,0.300000,0.300000,0.300000,95,74,21,false,0
ReasoningPlayer,-4435,25,0.300000,0.300000,0.300000,5,3,2,true,1
ReasoningPlayer,-23752,25,0.300000,0.300000,0.300000,22,14,8,true,1
ReasoningPlayer,-82272,25,0.300000,0.300000,0.300000,77,59,18,true,1
ReasoningPlayer,-100460,25,0.300000,0.300000,0.300000,93,69,24,false,0
ReasoningPlayer,-100531,25,0.300000,0.300000,0.300000,92,76,16,false,0
ReasoningPlayer,-6825,25,0.300000,0.300000,0.300000,7,5,2,true,1
ReasoningPlayer,-4072,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-100946,25,0.300000,0.300000,0.300000,93,79,14,false,0
ReasoningPlayer,802,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100894,25,0.300000,0.300000,0.300000,95,69,26,false,0
ReasoningPlayer,-88099,25,0.300000,0.300000,0.300000,83,58,25,true,1
ReasoningPlayer,-100874,25,0.300000,0.300000,0.300000,94,74,20,false,0
ReasoningPlayer,-100756,25,0.300000,0.300000,0.300000,96,84,12,false,0
ReasoningPlayer,-100145,25,0.300000,0.300000,0.300000,95,79,16,false,0
ReasoningPlayer,473,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100888,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-30171,25,0.300000,0.300000,0.300000,28,18,10,true,1
ReasoningPlayer,-100912,25,0.300000,0.300000,0.300000,92,71,21,false,0
ReasoningPlayer,-17102,25,0.300000,0.300000,0.300000,15,13,2,true,1
ReasoningPlayer,983,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-15925,25,0.300000,0.300000,0.300000,15,10,5,true,1
ReasoningPlayer,-8084,25,0.300000,0.300000,0.300000,7,3,4,true,1
ReasoningPlayer,-100397,25,0.300000,0.300000,0.300000,94,74,20,false,0
ReasoningPlayer,-5455,25,0.300000,0.300000,0.300000,6,3,3,true,1
ReasoningPlayer,-766,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-272,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-43328,25,0.300000,0.300000,0.300000,39,27,12,true,1
ReasoningPlayer,-100051,25,0.300000,0.300000,0.300000,96,87,9,false,0
ReasoningPlayer,-100262,25,0.300000,0.300000,0.300000,93,71,22,false,0
ReasoningPlayer,-100778,25,0.300000,0.300000,0.300000,96,81,15,false,0
ReasoningPlayer,-100154,25,0.300000,0.300000,0.300000,94,79,15,false,0
ReasoningPlayer,-8109,25,0.300000,0.300000,0.300000,8,4,4,true,1
ReasoningPlayer,-100413,25,0.300000,0.300000,0.300000,100,100,0,false,0
ReasoningPlayer,-4177,25,0.300000,0.300000,0.300000,3,2,1,true,1
ReasoningPlayer,-87115,25,0.300000,0.300000,0.300000,80,61,19,true,1
ReasoningPlayer,-429,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-72234,25,0.300000,0.300000,0.300000,68,57,11,true,1
ReasoningPlayer,910,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-3410,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-3103,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-21051,25,0.300000,0.300000,0.300000,18,13,5,true,1
ReasoningPlayer,-100608,25,0.300000,0.300000,0.300000,96,89,7,false,0
ReasoningPlayer,-16369,25,0.300000,0.300000,0.300000,15,7,8,true,1
ReasoningPlayer,-100850,25,0.300000,0.300000,0.300000,94,65,29,false,0
ReasoningPlayer,-100309,25,0.300000,0.300000,0.300000,99,95,4,false,0
ReasoningPlayer,-34443,25,0.300000,0.300000,0.300000,33,29,4,true,1
ReasoningPlayer,356,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-10379,25,0.300000,0.300000,0.300000,10,6,4,true,1
ReasoningPlayer,-100001,25,0.300000,0.300000,0.300000,93,68,25,false,0
ReasoningPlayer,-3013,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,581,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-9725,25,0.300000,0.300000,0.300000,9,6,3,true,1
ReasoningPlayer,-57402,25,0.300000,0.300000,0.300000,55,43,12,true,1
ReasoningPlayer,-100868,25,0.300000,0.300000,0.300000,93,69,24,false,0
ReasoningPlayer,-1076,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,757,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-72579,25,0.300000,0.300000,0.300000,70,59,11,true,1
ReasoningPlayer,-100207,25,0.300000,0.300000,0.300000,95,76,19,false,0
ReasoningPlayer,-100152,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-90316,25,0.300000,0.300000,0.300000,88,77,11,true,1
ReasoningPlayer,-16084,25,0.300000,0.300000,0.300000,14,9,5,true,1
ReasoningPlayer,-9044,25,0.300000,0.300000,0.300000,9,8,1,true,1
ReasoningPlayer,-33853,25,0.300000,0.300000,0.300000,32,20,12,true,1
ReasoningPlayer,-7307,25,0.300000,0.300000,0.300000,6,3,3,true,1
ReasoningPlayer,-40733,25,0.300000,0.300000,0.300000,38,21,17,true,1
ReasoningPlayer,-100176,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-100851,25,0.300000,0.300000,0.300000,94,73,21,false,0
ReasoningPlayer,-9767,25,0.300000,0.300000,0.300000,9,5,4,true,1
ReasoningPlayer,-8372,25,0.300000,0.300000,0.300000,8,5,3,true,1
ReasoningPlayer,-1594,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-11190,25,0.300000,0.300000,0.300000,9,6,3,true,1
ReasoningPlayer,-100526,25,0.300000,0.300000,0.300000,95,82,13,false,0
ReasoningPlayer,-100084,25,0.300000,0.300000,0.300000,93,70,23,false,0
ReasoningPlayer,573,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-2380,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-100841,25,0.300000,0.300000,0.300000,93,77,16,false,0
ReasoningPlayer,-100503,25,0.300000,0.300000,0.300000,92,71,21,false,0
ReasoningPlayer,-100132,25,0.300000,0.300000,0.300000,96,80,16,false,0
ReasoningPlayer,-1740,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-30556,25,0.300000,0.300000,0.300000,28,16,12,true,1
ReasoningPlayer,-3827,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-25137,25,0.300000,0.300000,0.300000,21,10,11,true,1
ReasoningPlayer,-87764,25,0.300000,0.300000,0.300000,83,61,22,true,1
ReasoningPlayer,-100733,25,0.300000,0.300000,0.300000,93,70,23,false,0
ReasoningPlayer,-100290,25,0.300000,0.300000,0.300000,93,73,20,false,0
ReasoningPlayer,-4066,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-109,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-64781,25,0.300000,0.300000,0.300000,62,57,5,true,1
ReasoningPlayer,-49376,25,0.300000,0.300000,0.300000,47,36,11,true,1
ReasoningPlayer,-100135,25,0.300000,0.300000,0.300000,93,75,18,false,0
ReasoningPlayer,-37790,25,0.300000,0.300000,0.300000,35,24,11,true,1
ReasoningPlayer,-105,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-100360,25,0.300000,0.300000,0.300000,93,74,19,false,0
ReasoningPlayer,-41269,25,0.300000,0.300000,0.300000,39,26,13,true,1
ReasoningPlayer,-40188,25,0.300000,0.300000,0.300000,39,31,8,true,1
ReasoningPlayer,-19714,25,0.300000,0.300000,0.300000,17,13,4,true,1
ReasoningPlayer,-2617,25,0.300000,0.300000,0.300000,2,2,0,true,1
ReasoningPlayer,-21071,25,0.300000,0.300000,0.300000,19,8,11,true,1
ReasoningPlayer,-6370,25,0.300000,0.300000,0.300000,5,4,1,true,1
ReasoningPlayer,-6052,25,0.300000,0.300000,0.300000,5,0,5,true,1
ReasoningPlayer,-76150,25,0.300000,0.300000,0.300000,71,56,15,true,1
ReasoningPlayer,-8428,25,0.300000,0.300000,0.300000,7,3,4,true,1
ReasoningPlayer,-6409,25,0.300000,0.300000,0.300000,7,7,0,true,1
ReasoningPlayer,-100210,25,0.300000,0.300000,0.300000,93,79,14,false,0
ReasoningPlayer,-100313,25,0.300000,0.300000,0.300000,95,78,17,false,0
ReasoningPlayer,-4166,25,0.300000,0.300000,0.300000,4,1,3,true,1
ReasoningPlayer,-100838,25,0.300000,0.300000,0.300000,94,69,25,false,0
ReasoningPlayer,-62064,25,0.300000,0.300000,0.300000,58,41,17,true,1
ReasoningPlayer,-38354,25,0.300000,0.300000,0.300000,35,26,9,true,1
ReasoningPlayer,-100039,25,0.300000,0.300000,0.300000,92,73,19,false,0
ReasoningPlayer,-66835,25,0.300000,0.300000,0.300000,62,43,19,true,1
ReasoningPlayer,57,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-7307,25,0.300000,0.300000,0.300000,7,5,2,true,1
ReasoningPlayer,239,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,564,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,614,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-8428,25,0.300000,0.300000,0.300000,8,7,1,true,1
ReasoningPlayer,-2516,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-41020,25,0.300000,0.300000,0.300000,41,38,3,true,1
ReasoningPlayer,852,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-10533,25,0.300000,0.300000,0.300000,9,6,3,true,1
ReasoningPlayer,-100218,25,0.300000,0.300000,0.300000,94,84,10,false,0
ReasoningPlayer,-9513,25,0.300000,0.300000,0.300000,9,6,3,true,1
ReasoningPlayer,-100657,25,0.300000,0.300000,0.300000,95,82,13,false,0
ReasoningPlayer,-8847,25,0.300000,0.300000,0.300000,7,7,0,true,1
ReasoningPlayer,-100119,25,0.300000,0.300000,0.300000,94,74,20,false,0
ReasoningPlayer,-100761,25,0.300000,0.300000,0.300000,94,73,21,false,0
ReasoningPlayer,-100160,25,0.300000,0.300000,0.300000,95,75,20,false,0
ReasoningPlayer,-100268,25,0.300000,0.300000,0.300000,95,77,18,false,0
ReasoningPlayer,-100957,25,0.300000,0.300000,0.300000,94,68,26,false,0
ReasoningPlayer,-4128,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReasoningPlayer,-100592,25,0.300000,0.300000,0.300000,93,72,21,false,0
ReasoningPlayer,-40043,25,0.300000,0.300000,0.300000,37,26,11,true,1
ReasoningPlayer,-87914,25,0.300000,0.300000,0.300000,82,62,20,true,1
ReasoningPlayer,-100637,25,0.300000,0.300000,0.300000,95,82,13,false,0
ReasoningPlayer,-6399,25,0.300000,0.300000,0.300000,6,5,1,true,1
ReasoningPlayer,-100068,25,0.300000,0.300000,0.300000,94,66,28,false,0
ReasoningPlayer,-4587,25,0.300000,0.300000,0.300000,4,4,0,true,1
ReasoningPlayer,-100196,25,0.300000,0.300000,0.300000,97,90,7,false,0
ReasoningPlayer,-100408,25,0.300000,0.300000,0.300000,92,67,25,false,0
ReasoningPlayer,-33403,25,0.300000,0.300000,0.300000,31,19,12,true,1
ReasoningPlayer,-15985,25,0.300000,0.300000,0.300000,16,10,6,true,1
ReasoningPlayer,-8773,25,0.300000,0.300000,0.300000,9,4,5,true,1
ReasoningPlayer,-23231,25,0.300000,0.300000,0.300000,22,15,7,true,1
ReasoningPlayer,-5698,25,0.300000,0.300000,0.300000,4,2,2,true,1
ReasoningPlayer,-100484,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-100351,25,0.300000,0.300000,0.300000,94,73,21,false,0
ReasoningPlayer,734,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-28999,25,0.300000,0.300000,0.300000,27,18,9,true,1
ReasoningPlayer,-35224,25,0.300000,0.300000,0.300000,33,21,12,true,1
ReasoningPlayer,-51093,25,0.300000,0.300000,0.300000,48,38,10,true,1
ReasoningPlayer,-46790,25,0.300000,0.300000,0.300000,45,41,4,true,1
ReasoningPlayer,-5633,25,0.300000,0.300000,0.300000,5,3,2,true,1
ReasoningPlayer,-2227,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-309,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,1000,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,658,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-21279,25,0.300000,0.300000,0.300000,20,8,12,true,1
ReasoningPlayer,-1130,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-100437,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-100250,25,0.300000,0.300000,0.300000,93,76,17,false,0
ReasoningPlayer,-15390,25,0.300000,0.300000,0.300000,14,5,9,true,1
ReasoningPlayer,998,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-44844,25,0.300000,0.300000,0.300000,41,32,9,true,1
ReasoningPlayer,-84162,25,0.300000,0.300000,0.300000,80,61,19,true,1
ReasoningPlayer,-96376,25,0.300000,0.300000,0.300000,90,64,26,true,1
ReasoningPlayer,-100862,25,0.300000,0.300000,0.300000,93,70,23,false,0
ReasoningPlayer,107,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100884,25,0.300000,0.300000,0.300000,96,85,11,false,0
ReasoningPlayer,-50704,25,0.300000,0.300000,0.300000,46,29,17,true,1
ReasoningPlayer,-89979,25,0.300000,0.300000,0.300000,83,65,18,true,1
ReasoningPlayer,369,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,775,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-20604,25,0.300000,0.300000,0.300000,19,11,8,true,1
ReasoningPlayer,-4035,25,0.300000,0.300000,0.300000,4,3,1,true,1
ReasoningPlayer,-5526,25,0.300000,0.300000,0.300000,5,4,1,true,1
ReasoningPlayer,880,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100049,25,0.300000,0.300000,0.300000,94,76,18,false,0
ReasoningPlayer,-100769,25,0.300000,0.300000,0.300000,95,83,12,false,0
ReasoningPlayer,-60419,25,0.300000,0.300000,0.300000,57,44,13,true,1
ReasoningPlayer,-100348,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-83384,25,0.300000,0.300000,0.300000,79,62,17,true,1
ReasoningPlayer,-100804,25,0.300000,0.300000,0.300000,94,72,22,false,0
ReasoningPlayer,-23816,25,0.300000,0.300000,0.300000,23,14,9,true,1
ReasoningPlayer,-17242,25,0.300000,0.300000,0.300000,14,13,1,true,1
ReasoningPlayer,-100891,25,0.300000,0.300000,0.300000,95,81,14,false,0
ReasoningPlayer,-100815,25,0.300000,0.300000,0.300000,93,67,26,false,0
ReasoningPlayer,-1613,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-10137,25,0.300000,0.300000,0.300000,10,8,2,true,1
ReasoningPlayer,-621,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-4565,25,0.300000,0.300000,0.300000,3,3,0,true,1
ReasoningPlayer,-13818,25,0.300000,0.300000,0.300000,13,8,5,true,1
ReasoningPlayer,-97311,25,0.300000,0.300000,0.300000,92,76,16,true,1
ReasoningPlayer,761,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-8676,25,0.300000,0.300000,0.300000,8,4,4,true,1
ReasoningPlayer,-67667,25,0.300000,0.300000,0.300000,63,45,18,true,1
ReasoningPlayer,-13251,25,0.300000,0.300000,0.300000,13,8,5,true,1
ReasoningPlayer,956,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,643,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-1187,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-91,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100615,25,0.300000,0.300000,0.300000,93,64,29,false,0
ReasoningPlayer,674,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-29333,25,0.300000,0.300000,0.300000,27,18,9,true,1
ReasoningPlayer,-72272,25,0.300000,0.300000,0.300000,67,46,21,true,1
ReasoningPlayer,-100611,25,0.300000,0.300000,0.300000,94,69,25,false,0
ReasoningPlayer,-100007,25,0.300000,0.300000,0.300000,93,73,20,false,0
ReasoningPlayer,-15199,25,0.300000,0.300000,0.300000,14,11,3,true,1
ReasoningPlayer,-592,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-100460,25,0.300000,0.300000,0.300000,94,74,20,false,0
ReasoningPlayer,-58572,25,0.300000,0.300000,0.300000,55,42,13,true,1
ReasoningPlayer,-1149,25,0.300000,0.300000,0.300000,2,2,0,true,1
ReasoningPlayer,-15830,25,0.300000,0.300000,0.300000,14,5,9,true,1
ReasoningPlayer,-100789,25,0.300000,0.300000,0.300000,92,70,22,false,0
ReasoningPlayer,-76522,25,0.300000,0.300000,0.300000,72,55,17,true,1
ReasoningPlayer,-77435,25,0.300000,0.300000,0.300000,72,55,17,true,1
ReasoningPlayer,-100186,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-100475,25,0.300000,0.300000,0.300000,93,61,32,false,0
ReasoningPlayer,-100542,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-62987,25,0.300000,0.300000,0.300000,59,48,11,true,1
ReasoningPlayer,-473,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-44599,25,0.300000,0.300000,0.300000,40,24,16,true,1
ReasoningPlayer,921,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-10797,25,0.300000,0.300000,0.300000,9,3,6,true,1
ReasoningPlayer,-2303,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-100249,25,0.300000,0.300000,0.300000,94,77,17,false,0
ReasoningPlayer,-100976,25,0.300000,0.300000,0.300000,95,79,16,false,0
ReasoningPlayer,-3370,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReasoningPlayer,-3513,25,0.300000,0.300000,0.300000,4,1,3,true,1
ReasoningPlayer,-477,25,0.300000,0.300000,0.300000,1,1,0,true,1
ReasoningPlayer,-1398,25,0.300000,0.300000,0.300000,2,1,1,true,1
ReasoningPlayer,-100604,25,0.300000,0.300000,0.300000,92,74,18,false,0
ReasoningPlayer,-49564,25,0.300000,0.300000,0.300000,47,36,11,true,1
ReasoningPlayer,-65245,25,0.300000,0.300000,0.300000,61,43,18,true,1
ReasoningPlayer,-100564,25,0.300000,0.300000,0.300000,96,77,19,false,0
ReasoningPlayer,-65332,25,0.300000,0.300000,0.300000,61,40,21,true,1
ReasoningPlayer,-399,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-7957,25,0.300000,0.300000,0.300000,7,0,7,true,1
ReasoningPlayer,-51669,25,0.300000,0.300000,0.300000,47,28,19,true,1
ReasoningPlayer,-168,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-33127,25,0.300000,0.300000,0.300000,31,21,10,true,1
ReasoningPlayer,-640,25,0.300000,0.300000,0.300000,1,0,1,true,1
ReasoningPlayer,-98169,25,0.300000,0.300000,0.300000,92,77,15,true,1
ReasoningPlayer,-100118,25,0.300000,0.300000,0.300000,93,69,24,false,0
ReasoningPlayer,-100999,25,0.300000,0.300000,0.300000,95,77,18,false,0
ReasoningPlayer,-9456,25,0.300000,0.300000,0.300000,8,4,4,true,1
ReasoningPlayer,-80,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-94897,25,0.300000,0.300000,0.300000,88,63,25,true,1
ReasoningPlayer,-49897,25,0.300000,0.300000,0.300000,47,39,8,true,1
ReasoningPlayer,-6919,25,0.300000,0.300000,0.300000,6,4,2,true,1
ReasoningPlayer,-16685,25,0.300000,0.300000,0.300000,16,8,8,true,1
ReasoningPlayer,-8482,25,0.300000,0.300000,0.300000,8,3,5,true,1
ReasoningPlayer,-18562,25,0.300000,0.300000,0.300000,17,6,11,true,1
ReasoningPlayer,-44457,25,0.300000,0.300000,0.300000,40,24,16,true,1
ReasoningPlayer,697,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-4171,25,0.300000,0.300000,0.300000,3,2,1,true,1
ReasoningPlayer,-100072,25,0.300000,0.300000,0.300000,93,70,23,false,0
ReasoningPlayer,-24248,25,0.300000,0.300000,0.300000,21,16,5,true,1
ReasoningPlayer,-51522,25,0.300000,0.300000,0.300000,48,38,10,true,1
ReasoningPlayer,-5467,25,0.300000,0.300000,0.300000,6,1,5,true,1
ReasoningPlayer,355,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-100262,25,0.300000,0.300000,0.300000,94,80,14,false,0
ReasoningPlayer,-3214,25,0.300000,0.300000,0.300000,3,0,3,true,1
ReasoningPlayer,-100013,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-100935,25,0.300000,0.300000,0.300000,93,66,27,false,0
ReasoningPlayer,-68434,25,0.300000,0.300000,0.300000,64,49,15,true,1
ReasoningPlayer,-100492,25,0.300000,0.300000,0.300000,95,77,18,false,0
ReasoningPlayer,-100312,25,0.300000,0.300000,0.300000,91,51,40,false,0
ReasoningPlayer,-13798,25,0.300000,0.300000,0.300000,13,8,5,true,1
ReasoningPlayer,-88971,25,0.300000,0.300000,0.300000,84,76,8,true,1
ReasoningPlayer,-54116,25,0.300000,0.300000,0.300000,51,41,10,true,1
ReasoningPlayer,-100547,25,0.300000,0.300000,0.300000,94,75,19,false,0
ReasoningPlayer,-43773,25,0.300000,0.300000,0.300000,40,25,15,true,1
ReasoningPlayer,-46369,25,0.300000,0.300000,0.300000,44,29,15,true,1
ReasoningPlayer,814,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-76924,25,0.300000,0.300000,0.300000,73,61,12,true,1
ReasoningPlayer,-11589,25,0.300000,0.300000,0.300000,11,5,6,true,1
ReasoningPlayer,-100083,25,0.300000,0.300000,0.300000,92,64,28,false,0
ReasoningPlayer,-100181,25,0.300000,0.300000,0.300000,92,67,25,false,0
ReasoningPlayer,-100194,25,0.300000,0.300000,0.300000,95,77,18,false,0
ReasoningPlayer,-1346,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-6718,25,0.300000,0.300000,0.300000,6,3,3,true,1
ReasoningPlayer,-100828,25,0.300000,0.300000,0.300000,96,81,15,false,0
ReasoningPlayer,-20081,25,0.300000,0.300000,0.300000,18,8,10,true,1
ReasoningPlayer,-46245,25,0.300000,0.300000,0.300000,45,41,4,true,1
ReasoningPlayer,-7908,25,0.300000,0.300000,0.300000,7,3,4,true,1
ReasoningPlayer,647,25,0.300000,0.300000,0.300000,0,0,0,true,1
ReasoningPlayer,-1563,25,0.300000,0.300000,0.300000,2,2,0,true,1
ReasoningPlayer,-100039,25,0.300000,0.300000,0.300000,92,70,22,false,0
ReasoningPlayer,-11196,25,0.300000,0.300000,0.300000,9,4,5,true,1
ReasoningPlayer,-37113,25,0.300000,0.300000,0.300000,35,23,12,true,1
ReasoningPlayer,-39853,25,0.300000,0.300000,0.300000,38,27,11,true,1
ReasoningPlayer,-205,25,0.300000,0.300000,0.300000,1,1,0,true,1
