Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-23264,15,0.300000,0.300000,0.300000,23,20,3,true,1,3,118
ReasoningPlayer,-24629,15,0.300000,0.300000,0.300000,24,18,6,true,1,7,135
ReasoningPlayer,-2484,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,50
ReasoningPlayer,-23878,15,0.300000,0.300000,0.300000,23,17,6,true,1,6,129
ReasoningPlayer,-31327,15,0.300000,0.300000,0.300000,30,18,12,true,1,12,145
ReasoningPlayer,-11128,15,0.300000,0.300000,0.300000,11,8,3,true,1,3,113
ReasoningPlayer,-28154,15,0.300000,0.300000,0.300000,27,18,9,true,1,10,158
ReasoningPlayer,-7548,15,0.300000,0.300000,0.300000,8,7,1,true,1,1,43
ReasoningPlayer,-48600,15,0.300000,0.300000,0.300000,46,35,11,true,1,11,197
ReasoningPlayer,-54263,15,0.300000,0.300000,0.300000,52,43,9,true,1,9,154
ReasoningPlayer,-1811,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,94
ReasoningPlayer,-26614,15,0.300000,0.300000,0.300000,25,15,10,true,1,10,203
ReasoningPlayer,-13478,15,0.300000,0.300000,0.300000,13,7,6,true,1,6,124
ReasoningPlayer,-100256,15,0.300000,0.300000,0.300000,97,93,4,false,0,5,134
ReasoningPlayer,-36401,15,0.300000,0.300000,0.300000,35,32,3,true,1,3,194
ReasoningPlayer,-21950,15,0.300000,0.300000,0.300000,22,18,4,true,1,4,61
ReasoningPlayer,-17563,15,0.300000,0.300000,0.300000,17,9,8,true,1,8,129
ReasoningPlayer,-7403,15,0.300000,0.300000,0.300000,7,4,3,true,1,3,143
ReasoningPlayer,-35722,15,0.300000,0.300000,0.300000,35,28,7,true,1,7,115
ReasoningPlayer,-74008,15,0.300000,0.300000,0.300000,73,70,3,true,1,3,91
ReasoningPlayer,987,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-1017,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,123
ReasoningPlayer,-397,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,47
ReasoningPlayer,-3420,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,46
ReasoningPlayer,-8474,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,40
ReasoningPlayer,-100573,15,0.300000,0.300000,0.300000,95,78,17,false,0,18,220
ReasoningPlayer,-9862,15,0.300000,0.300000,0.300000,9,7,2,true,1,2,169
ReasoningPlayer,-8362,15,0.300000,0.300000,0.300000,9,4,5,true,1,5,26
ReasoningPlayer,-47764,15,0.300000,0.300000,0.300000,46,41,5,true,1,5,186
ReasoningPlayer,994,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-10471,15,0.300000,0.300000,0.300000,10,7,3,true,1,3,110
ReasoningPlayer,-36793,15,0.300000,0.300000,0.300000,36,30,6,true,1,6,138
ReasoningPlayer,-45082,15,0.300000,0.300000,0.300000,43,33,10,true,1,10,197
ReasoningPlayer,-6450,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,141
ReasoningPlayer,-20125,15,0.300000,0.300000,0.300000,19,12,7,true,1,7,193
ReasoningPlayer,535,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,766,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,60
ReasoningPlayer,-2120,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,119
ReasoningPlayer,-6923,15,0.300000,0.300000,0.300000,7,6,1,true,1,1,95
ReasoningPlayer,-12217,15,0.300000,0.300000,0.300000,12,5,7,true,1,7,115
ReasoningPlayer,-33325,15,0.300000,0.300000,0.300000,32,24,8,true,1,8,173
ReasoningPlayer,331,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,88
ReasoningPlayer,-12511,15,0.300000,0.300000,0.300000,12,8,4,true,1,4,131
ReasoningPlayer,-342,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,31
ReasoningPlayer,-5732,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,69
ReasoningPlayer,-46595,15,0.300000,0.300000,0.300000,45,35,10,true,1,10,148
ReasoningPlayer,-93651,15,0.300000,0.300000,0.300000,91,75,16,true,1,16,195
ReasoningPlayer,-1827,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,75
ReasoningPlayer,-11107,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,89
ReasoningPlayer,-90284,15,0.300000,0.300000,0.300000,87,71,16,true,1,16,196
ReasoningPlayer,-2041,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,116
ReasoningPlayer,713,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,47
ReasoningPlayer,-15255,15,0.300000,0.300000,0.300000,15,6,9,true,1,9,94
ReasoningPlayer,-36610,15,0.300000,0.300000,0.300000,37,35,2,true,1,2,49
ReasoningPlayer,-2183,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,115
ReasoningPlayer,932,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,24
ReasoningPlayer,-6764,15,0.300000,0.300000,0.300000,7,5,2,true,1,2,74
ReasoningPlayer,-16335,15,0.300000,0.300000,0.300000,16,12,4,true,1,4,131
ReasoningPlayer,-100699,15,0.300000,0.300000,0.300000,97,83,14,false,0,14,150
ReasoningPlayer,964,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-1280,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,52
ReasoningPlayer,-166,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,30
ReasoningPlayer,-88047,15,0.300000,0.300000,0.300000,85,76,9,true,1,11,179
ReasoningPlayer,-29750,15,0.300000,0.300000,0.300000,29,26,3,true,1,3,117
ReasoningPlayer,-1180,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,18
ReasoningPlayer,-1678,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,73
ReasoningPlayer,-34268,15,0.300000,0.300000,0.300000,34,28,6,true,1,6,60
ReasoningPlayer,231,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,96
ReasoningPlayer,-35005,15,0.300000,0.300000,0.300000,33,19,14,true,1,14,195
ReasoningPlayer,-3630,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,85
ReasoningPlayer,-53701,15,0.300000,0.300000,0.300000,51,40,11,true,1,12,195
ReasoningPlayer,-678,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,89
ReasoningPlayer,-3605,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,58
ReasoningPlayer,-1206,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,33
ReasoningPlayer,-18480,15,0.300000,0.300000,0.300000,17,7,10,true,1,11,193
ReasoningPlayer,-6878,15,0.300000,0.300000,0.300000,6,4,2,true,1,2,163
ReasoningPlayer,-13206,15,0.300000,0.300000,0.300000,12,5,7,true,1,7,198
ReasoningPlayer,-690,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,80
ReasoningPlayer,860,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,46
ReasoningPlayer,-3343,15,0.300000,0.300000,0.300000,4,3,1,true,1,1,34
ReasoningPlayer,263,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,85
ReasoningPlayer,-31388,15,0.300000,0.300000,0.300000,30,21,9,true,1,9,174
ReasoningPlayer,476,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,61
ReasoningPlayer,709,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,53
ReasoningPlayer,-100288,15,0.300000,0.300000,0.300000,96,83,13,false,0,14,185
ReasoningPlayer,974,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-460,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,69
ReasoningPlayer,470,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,70
ReasoningPlayer,724,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,57
ReasoningPlayer,-3370,15,0.300000,0.300000,0.300000,4,2,2,true,1,3,47
ReasoningPlayer,-13152,15,0.300000,0.300000,0.300000,13,11,2,true,1,2,103
ReasoningPlayer,158,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,96
ReasoningPlayer,-33664,15,0.300000,0.300000,0.300000,32,28,4,true,1,4,210
ReasoningPlayer,-6060,15,0.300000,0.300000,0.300000,6,4,2,true,1,2,92
ReasoningPlayer,-100682,15,0.300000,0.300000,0.300000,97,90,7,false,0,8,186
ReasoningPlayer,-62473,15,0.300000,0.300000,0.300000,60,44,16,true,1,17,151
ReasoningPlayer,-54565,15,0.300000,0.300000,0.300000,52,42,10,true,1,12,167
ReasoningPlayer,-52312,15,0.300000,0.300000,0.300000,50,36,14,true,1,16,202
ReasoningPlayer,-676,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,127
ReasoningPlayer,934,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,-30557,15,0.300000,0.300000,0.300000,29,20,9,true,1,9,181
ReasoningPlayer,-3516,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,65
ReasoningPlayer,427,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,77
ReasoningPlayer,-11453,15,0.300000,0.300000,0.300000,11,6,5,true,1,5,108
ReasoningPlayer,641,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,70
ReasoningPlayer,-292,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,40
ReasoningPlayer,-23757,15,0.300000,0.300000,0.300000,23,13,10,true,1,10,133
ReasoningPlayer,-33306,15,0.300000,0.300000,0.300000,32,23,9,true,1,9,161
ReasoningPlayer,-685,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,77
ReasoningPlayer,-56735,15,0.300000,0.300000,0.300000,55,48,7,true,1,8,154
ReasoningPlayer,-1637,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,65
ReasoningPlayer,-100521,15,0.300000,0.300000,0.300000,97,82,15,false,0,15,187
ReasoningPlayer,226,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,87
ReasoningPlayer,-1622,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,48
ReasoningPlayer,-34069,15,0.300000,0.300000,0.300000,31,17,14,true,1,16,210
ReasoningPlayer,-31910,15,0.300000,0.300000,0.300000,32,30,2,true,1,2,59
ReasoningPlayer,-1706,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,65
ReasoningPlayer,-3778,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,83
ReasoningPlayer,-100311,15,0.300000,0.300000,0.300000,95,82,13,false,0,13,201
ReasoningPlayer,-2899,15,0.300000,0.300000,0.300000,3,0,3,true,1,3,96
ReasoningPlayer,-454,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,157
ReasoningPlayer,-12048,15,0.300000,0.300000,0.300000,12,10,2,true,1,2,85
ReasoningPlayer,-17794,15,0.300000,0.300000,0.300000,18,11,7,true,1,7,52
ReasoningPlayer,-6106,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,100
ReasoningPlayer,-4115,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,113
ReasoningPlayer,-10520,15,0.300000,0.300000,0.300000,10,3,7,true,1,7,116
ReasoningPlayer,-4252,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,24
ReasoningPlayer,-5116,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,110
ReasoningPlayer,-2147,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,134
ReasoningPlayer,-16153,15,0.300000,0.300000,0.300000,15,9,6,true,1,6,187
ReasoningPlayer,-24268,15,0.300000,0.300000,0.300000,23,12,11,true,1,13,127
ReasoningPlayer,-2582,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,65
ReasoningPlayer,-12077,15,0.300000,0.300000,0.300000,11,7,4,true,1,4,177
ReasoningPlayer,-691,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,79
ReasoningPlayer,-31532,15,0.300000,0.300000,0.300000,30,21,9,true,1,11,157
ReasoningPlayer,-4612,15,0.300000,0.300000,0.300000,5,1,4,true,1,4,42
ReasoningPlayer,862,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,48
ReasoningPlayer,926,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,889,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,22
ReasoningPlayer,539,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,92
ReasoningPlayer,-17167,15,0.300000,0.300000,0.300000,17,12,5,true,1,5,77
ReasoningPlayer,-342,15,0.300000,0.300000,0.300000,1,0,1,true,1,2,44
ReasoningPlayer,-63471,15,0.300000,0.300000,0.300000,61,51,10,true,1,10,179
ReasoningPlayer,-36404,15,0.300000,0.300000,0.300000,34,26,8,true,1,8,174
ReasoningPlayer,-5271,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,147
ReasoningPlayer,845,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,47
ReasoningPlayer,-100475,15,0.300000,0.300000,0.300000,97,84,13,false,0,14,170
ReasoningPlayer,-10305,15,0.300000,0.300000,0.300000,10,7,3,true,1,3,95
ReasoningPlayer,653,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,53
ReasoningPlayer,-15605,15,0.300000,0.300000,0.300000,16,14,2,true,1,2,49
ReasoningPlayer,-27870,15,0.300000,0.300000,0.300000,26,18,8,true,1,8,199
ReasoningPlayer,-5384,15,0.300000,0.300000,0.300000,6,4,2,true,1,2,35
ReasoningPlayer,967,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-463,15,0.300000,0.300000,0.300000,1,0,1,true,1,2,70
ReasoningPlayer,-35758,15,0.300000,0.300000,0.300000,34,26,8,true,1,8,194
ReasoningPlayer,-198,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,131
ReasoningPlayer,924,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,-2661,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,68
ReasoningPlayer,-22049,15,0.300000,0.300000,0.300000,21,15,6,true,1,8,147
ReasoningPlayer,-18,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,-100578,15,0.300000,0.300000,0.300000,98,92,6,false,0,6,93
ReasoningPlayer,-15777,15,0.300000,0.300000,0.300000,16,13,3,true,1,3,49
ReasoningPlayer,-44253,15,0.300000,0.300000,0.300000,42,34,8,true,1,8,213
ReasoningPlayer,-1875,15,0.300000,0.300000,0.300000,2,0,2,true,1,2,91
ReasoningPlayer,-378,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,45
ReasoningPlayer,-57700,15,0.300000,0.300000,0.300000,56,47,9,true,1,10,150
ReasoningPlayer,-3461,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,50
ReasoningPlayer,-1147,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,120
ReasoningPlayer,-56945,15,0.300000,0.300000,0.300000,54,46,8,true,1,8,217
ReasoningPlayer,961,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-4926,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,107
ReasoningPlayer,802,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,-65766,15,0.300000,0.300000,0.300000,62,42,20,true,1,21,223
ReasoningPlayer,-3343,15,0.300000,0.300000,0.300000,4,1,3,true,1,3,27
ReasoningPlayer,-1579,15,0.300000,0.300000,0.300000,2,2,0,true,1,0,74
ReasoningPlayer,-20249,15,0.300000,0.300000,0.300000,20,14,6,true,1,6,97
ReasoningPlayer,744,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,48
ReasoningPlayer,60,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,124
ReasoningPlayer,171,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,97
ReasoningPlayer,-5582,15,0.300000,0.300000,0.300000,5,4,1,true,1,1,161
ReasoningPlayer,-91238,15,0.300000,0.300000,0.300000,89,76,13,true,1,14,195
ReasoningPlayer,-1,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,111
ReasoningPlayer,-11043,15,0.300000,0.300000,0.300000,11,5,6,true,1,7,87
ReasoningPlayer,-21899,15,0.300000,0.300000,0.300000,21,15,6,true,1,6,159
ReasoningPlayer,819,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,41
ReasoningPlayer,-39406,15,0.300000,0.300000,0.300000,37,32,5,true,1,5,202
ReasoningPlayer,889,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-26185,15,0.300000,0.300000,0.300000,25,23,2,true,1,2,124
ReasoningPlayer,-36862,15,0.300000,0.300000,0.300000,35,29,6,true,1,6,199
ReasoningPlayer,-1211,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,31
ReasoningPlayer,-37077,15,0.300000,0.300000,0.300000,35,26,9,true,1,9,165
ReasoningPlayer,-8832,15,0.300000,0.300000,0.300000,9,6,3,true,1,3,64
ReasoningPlayer,-60358,15,0.300000,0.300000,0.300000,58,50,8,true,1,9,201
ReasoningPlayer,-6440,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,109
ReasoningPlayer,-2421,15,0.300000,0.300000,0.300000,3,1,2,true,1,2,48
ReasoningPlayer,875,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,22
ReasoningPlayer,817,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,-466,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,67
ReasoningPlayer,943,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-5266,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,132
ReasoningPlayer,-32629,15,0.300000,0.300000,0.300000,31,20,11,true,1,11,173
ReasoningPlayer,-47681,15,0.300000,0.300000,0.300000,45,34,11,true,1,11,214
ReasoningPlayer,-354,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,50
ReasoningPlayer,-690,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,109
ReasoningPlayer,-84482,15,0.300000,0.300000,0.300000,81,65,16,true,1,16,192
ReasoningPlayer,-38439,15,0.300000,0.300000,0.300000,37,28,9,true,1,10,185
ReasoningPlayer,830,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,27
ReasoningPlayer,-100247,15,0.300000,0.300000,0.300000,95,75,20,false,0,20,204
ReasoningPlayer,-490,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,67
ReasoningPlayer,-1590,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,80
ReasoningPlayer,-26536,15,0.300000,0.300000,0.300000,26,22,4,true,1,4,98
ReasoningPlayer,-7622,15,0.300000,0.300000,0.300000,8,8,0,true,1,0,50
ReasoningPlayer,-53302,15,0.300000,0.300000,0.300000,51,38,13,true,1,13,197
ReasoningPlayer,940,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,-1750,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,63
ReasoningPlayer,-93513,15,0.300000,0.300000,0.300000,89,68,21,true,1,21,220
ReasoningPlayer,-962,15,0.300000,0.300000,0.300000,1,0,1,true,1,2,112
ReasoningPlayer,-3287,15,0.300000,0.300000,0.300000,4,2,2,true,1,2,26
ReasoningPlayer,-3244,15,0.300000,0.300000,0.300000,4,4,0,true,1,0,42
ReasoningPlayer,-3506,15,0.300000,0.300000,0.300000,3,1,2,true,1,3,150
ReasoningPlayer,740,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,60
ReasoningPlayer,796,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,46
ReasoningPlayer,-6420,15,0.300000,0.300000,0.300000,7,6,1,true,1,1,31
ReasoningPlayer,-3427,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,145
ReasoningPlayer,-36926,15,0.300000,0.300000,0.300000,35,26,9,true,1,9,201
ReasoningPlayer,-1242,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,18
ReasoningPlayer,-10092,15,0.300000,0.300000,0.300000,10,4,6,true,1,6,84
ReasoningPlayer,-33539,15,0.300000,0.300000,0.300000,31,21,10,true,1,11,199
ReasoningPlayer,-2270,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,129
ReasoningPlayer,-1239,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,35
ReasoningPlayer,-27865,15,0.300000,0.300000,0.300000,27,21,6,true,1,6,121
ReasoningPlayer,449,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,62
ReasoningPlayer,-70144,15,0.300000,0.300000,0.300000,67,50,17,true,1,17,188
ReasoningPlayer,-6556,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,134
ReasoningPlayer,458,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,70
ReasoningPlayer,-13024,15,0.300000,0.300000,0.300000,12,6,6,true,1,6,138
ReasoningPlayer,-100899,15,0.300000,0.300000,0.300000,96,81,15,false,0,15,211
ReasoningPlayer,887,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,25
ReasoningPlayer,-22339,15,0.300000,0.300000,0.300000,21,14,7,true,1,8,197
ReasoningPlayer,-2085,15,0.300000,0.300000,0.300000,3,3,0,true,1,0,8
ReasoningPlayer,-8928,15,0.300000,0.300000,0.300000,8,3,5,true,1,6,182
ReasoningPlayer,-15036,15,0.300000,0.300000,0.300000,14,8,6,true,1,6,143
ReasoningPlayer,-42405,15,0.300000,0.300000,0.300000,41,33,8,true,1,9,143
ReasoningPlayer,392,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,94
ReasoningPlayer,-29706,15,0.300000,0.300000,0.300000,29,20,9,true,1,9,102
ReasoningPlayer,-5750,15,0.300000,0.300000,0.300000,6,3,3,true,1,3,66
ReasoningPlayer,759,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,56
ReasoningPlayer,-40049,15,0.300000,0.300000,0.300000,38,28,10,true,1,10,205
ReasoningPlayer,-825,15,0.300000,0.300000,0.300000,1,0,1,true,1,1,94
ReasoningPlayer,-5991,15,0.300000,0.300000,0.300000,6,2,4,true,1,4,120
ReasoningPlayer,966,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,502,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,66
ReasoningPlayer,-29547,15,0.300000,0.300000,0.300000,30,29,1,true,1,1,43
ReasoningPlayer,-17745,15,0.300000,0.300000,0.300000,18,15,3,true,1,3,56
ReasoningPlayer,-100727,15,0.300000,0.300000,0.300000,97,89,8,false,0,8,179
ReasoningPlayer,-38497,15,0.300000,0.300000,0.300000,36,21,15,true,1,16,205
ReasoningPlayer,834,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,43
ReasoningPlayer,-83288,15,0.300000,0.300000,0.300000,81,70,11,true,1,11,166
ReasoningPlayer,45,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,109
ReasoningPlayer,-5335,15,0.300000,0.300000,0.300000,5,2,3,true,1,3,130
ReasoningPlayer,-31624,15,0.300000,0.300000,0.300000,31,24,7,true,1,7,89
ReasoningPlayer,-43135,15,0.300000,0.300000,0.300000,42,33,9,true,1,9,169
ReasoningPlayer,-5145,15,0.300000,0.300000,0.300000,5,2,3,true,1,4,111
ReasoningPlayer,670,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,57
ReasoningPlayer,-12147,15,0.300000,0.300000,0.300000,12,6,6,true,1,7,90
ReasoningPlayer,-1273,15,0.300000,0.300000,0.300000,1,0,1,true,1,2,150
ReasoningPlayer,801,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,35
ReasoningPlayer,-10229,15,0.300000,0.300000,0.300000,11,10,1,true,1,1,15
ReasoningPlayer,-19030,15,0.300000,0.300000,0.300000,18,9,9,true,1,9,172
ReasoningPlayer,-234,15,0.300000,0.300000,0.300000,1,1,0,true,1,0,32
ReasoningPlayer,-42426,15,0.300000,0.300000,0.300000,40,31,9,true,1,9,213
ReasoningPlayer,-18411,15,0.300000,0.300000,0.300000,18,12,6,true,1,7,108
ReasoningPlayer,-39910,15,0.300000,0.300000,0.300000,38,31,7,true,1,8,177
ReasoningPlayer,1000,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-62159,15,0.300000,0.300000,0.300000,58,46,12,true,1,13,215
ReasoningPlayer,-17691,15,0.300000,0.300000,0.300000,17,10,7,true,1,7,135
ReasoningPlayer,-100916,15,0.300000,0.300000,0.300000,96,79,17,false,0,17,200
ReasoningPlayer,-6517,15,0.300000,0.300000,0.300000,7,6,1,true,1,1,63
ReasoningPlayer,996,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-2404,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,22
ReasoningPlayer,-1181,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,29
ReasoningPlayer,850,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,51
ReasoningPlayer,445,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,80
ReasoningPlayer,951,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,983,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,941,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,-7561,15,0.300000,0.300000,0.300000,7,5,2,true,1,2,121
ReasoningPlayer,-8139,15,0.300000,0.300000,0.300000,8,3,5,true,1,5,127
ReasoningPlayer,-11133,15,0.300000,0.300000,0.300000,11,3,8,true,1,8,101
ReasoningPlayer,-100242,15,0.300000,0.300000,0.300000,96,88,8,false,0,8,208
ReasoningPlayer,-76064,15,0.300000,0.300000,0.300000,72,60,12,true,1,12,219
ReasoningPlayer,-22869,15,0.300000,0.300000,0.300000,21,12,9,true,1,10,204
ReasoningPlayer,-5035,15,0.300000,0.300000,0.300000,5,1,4,true,1,4,105
ReasoningPlayer,-17316,15,0.300000,0.300000,0.300000,17,9,8,true,1,8,110
ReasoningPlayer,-3275,15,0.300000,0.300000,0.300000,3,2,1,true,1,1,131
ReasoningPlayer,-1247,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,33
ReasoningPlayer,-8470,15,0.300000,0.300000,0.300000,8,7,1,true,1,1,122
ReasoningPlayer,828,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,-100027,15,0.300000,0.300000,0.300000,95,79,16,false,0,16,185
ReasoningPlayer,-70272,15,0.300000,0.300000,0.300000,67,56,11,true,1,11,217
ReasoningPlayer,-5373,15,0.300000,0.300000,0.300000,5,1,4,true,1,4,152
ReasoningPlayer,-34564,15,0.300000,0.300000,0.300000,33,21,12,true,1,12,136
ReasoningPlayer,-49330,15,0.300000,0.300000,0.300000,47,30,17,true,1,17,164
ReasoningPlayer,-1714,15,0.300000,0.300000,0.300000,2,1,1,true,1,1,87
ReasoningPlayer,-100888,15,0.300000,0.300000,0.300000,97,75,22,false,0,23,160
ReasoningPlayer,-4341,15,0.300000,0.300000,0.300000,5,3,2,true,1,2,33
ReasoningPlayer,-26447,15,0.300000,0.300000,0.300000,25,17,8,true,1,8,177
ReasoningPlayer,932,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-13709,15,0.300000,0.300000,0.300000,13,5,8,true,1,8,143
ReasoningPlayer,-5715,15,0.300000,0.300000,0.300000,5,2,3,true,1,5,180
ReasoningPlayer,-17495,15,0.300000,0.300000,0.300000,18,15,3,true,1,3,65
ReasoningPlayer,469,15,0.300000,0.300000,0.300000,0,0,0,true,1,0,58
