Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReasoningPlayer,-100411,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,2
ReasoningPlayer,873,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,22
ReasoningPlayer,842,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-1056,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,13
ReasoningPlayer,-100000,5,0.300000,0.300000,0.300000,1,0,1,false,0,1,15
ReasoningPlayer,-1037,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,7
ReasoningPlayer,946,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,986,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,922,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,979,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,955,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,863,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,893,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,-1207,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,22
ReasoningPlayer,926,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-109,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,12
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,887,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,904,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,977,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-7357,5,0.300000,0.300000,0.300000,8,6,2,true,1,2,21
ReasoningPlayer,946,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-232,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,20
ReasoningPlayer,864,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-3239,5,0.300000,0.300000,0.300000,4,4,0,true,1,0,22
ReasoningPlayer,-1070,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,11
ReasoningPlayer,-100533,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,7
ReasoningPlayer,978,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,925,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-5262,5,0.300000,0.300000,0.300000,6,3,3,true,1,3,19
ReasoningPlayer,828,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,22
ReasoningPlayer,-51,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,17
ReasoningPlayer,-17382,5,0.300000,0.300000,0.300000,18,17,1,true,1,1,19
ReasoningPlayer,913,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-11405,5,0.300000,0.300000,0.300000,12,10,2,true,1,2,23
ReasoningPlayer,-7279,5,0.300000,0.300000,0.300000,8,7,1,true,1,1,24
ReasoningPlayer,-5279,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,22
ReasoningPlayer,963,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-15496,5,0.300000,0.300000,0.300000,16,13,3,true,1,3,25
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-1197,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReasoningPlayer,-1260,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,22
ReasoningPlayer,-2046,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,8
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-15571,5,0.300000,0.300000,0.300000,16,15,1,true,1,1,25
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-3418,5,0.300000,0.300000,0.300000,4,0,4,true,1,4,24
ReasoningPlayer,-158,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReasoningPlayer,-2111,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReasoningPlayer,887,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-2244,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,21
ReasoningPlayer,-1107,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,19
ReasoningPlayer,971,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,961,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,943,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-2059,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,10
ReasoningPlayer,-100612,5,0.300000,0.300000,0.300000,100,99,1,false,0,1,11
ReasoningPlayer,954,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-1117,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,13
ReasoningPlayer,-113,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,11
ReasoningPlayer,931,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,939,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,900,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-5295,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,17
ReasoningPlayer,-1099,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,8
ReasoningPlayer,865,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,845,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-22434,5,0.300000,0.300000,0.300000,23,20,3,true,1,3,23
ReasoningPlayer,-134,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReasoningPlayer,827,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,906,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,903,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,911,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,961,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,962,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-106,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,14
ReasoningPlayer,938,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-100903,5,0.300000,0.300000,0.300000,100,99,1,false,0,1,10
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,865,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,979,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-71,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,9
ReasoningPlayer,958,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-4256,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,24
ReasoningPlayer,-30,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,11
ReasoningPlayer,951,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,-4120,5,0.300000,0.300000,0.300000,5,5,0,true,1,0,14
ReasoningPlayer,950,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,986,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,993,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,792,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,976,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,815,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,988,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-16,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,2
ReasoningPlayer,-138,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,13
ReasoningPlayer,-102,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,8
ReasoningPlayer,914,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-120,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,15
ReasoningPlayer,985,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,874,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,869,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-46,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReasoningPlayer,-182,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,21
ReasoningPlayer,968,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,-13247,5,0.300000,0.300000,0.300000,14,13,1,true,1,1,16
ReasoningPlayer,966,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-15480,5,0.300000,0.300000,0.300000,16,14,2,true,1,2,22
ReasoningPlayer,841,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,-56,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,4
ReasoningPlayer,-12373,5,0.300000,0.300000,0.300000,13,10,3,true,1,3,18
ReasoningPlayer,963,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,905,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,964,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-230,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReasoningPlayer,958,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-3112,5,0.300000,0.300000,0.300000,4,4,0,true,1,0,8
ReasoningPlayer,984,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,930,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,971,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,978,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-41,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,-212,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,21
ReasoningPlayer,-22573,5,0.300000,0.300000,0.300000,23,21,2,true,1,2,20
ReasoningPlayer,900,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReasoningPlayer,952,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,974,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,-5155,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,13
ReasoningPlayer,-19,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,3
ReasoningPlayer,-49,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,12
ReasoningPlayer,981,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,981,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-6598,5,0.300000,0.300000,0.300000,7,3,4,true,1,4,25
ReasoningPlayer,-100599,5,0.300000,0.300000,0.300000,98,95,3,false,0,3,18
ReasoningPlayer,-308,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,21
ReasoningPlayer,910,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,967,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,799,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,974,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,855,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,937,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,963,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,791,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,837,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,857,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,959,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-7155,5,0.300000,0.300000,0.300000,8,8,0,true,1,0,13
ReasoningPlayer,955,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-100776,5,0.300000,0.300000,0.300000,99,98,1,false,0,1,23
ReasoningPlayer,973,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,982,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-99,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,13
ReasoningPlayer,-2125,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,14
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-47,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,7
ReasoningPlayer,-3414,5,0.300000,0.300000,0.300000,4,1,3,true,1,3,23
ReasoningPlayer,-2238,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,22
ReasoningPlayer,-16,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,2
ReasoningPlayer,-6175,5,0.300000,0.300000,0.300000,7,4,3,true,1,3,13
ReasoningPlayer,754,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,775,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,818,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,993,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-17,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,2
ReasoningPlayer,-2271,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,18
ReasoningPlayer,-140,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,21
ReasoningPlayer,992,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,941,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,898,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-1017,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,3
ReasoningPlayer,-100519,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,6
ReasoningPlayer,-10281,5,0.300000,0.300000,0.300000,11,8,3,true,1,3,18
ReasoningPlayer,990,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,839,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-15520,5,0.300000,0.300000,0.300000,16,15,1,true,1,1,22
ReasoningPlayer,907,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,876,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReasoningPlayer,-7108,5,0.300000,0.300000,0.300000,8,5,3,true,1,3,13
ReasoningPlayer,900,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReasoningPlayer,955,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,-138,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,11
ReasoningPlayer,-39,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,7
ReasoningPlayer,991,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-20332,5,0.300000,0.300000,0.300000,21,17,4,true,1,4,21
ReasoningPlayer,-42,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,5
ReasoningPlayer,-262,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReasoningPlayer,-1242,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,22
ReasoningPlayer,-3266,5,0.300000,0.300000,0.300000,4,2,2,true,1,2,22
ReasoningPlayer,-1328,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,23
ReasoningPlayer,-17,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,2
ReasoningPlayer,-1122,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,13
ReasoningPlayer,978,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,970,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,936,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,955,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,916,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,-4203,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,22
ReasoningPlayer,937,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,893,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,-100213,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,2
ReasoningPlayer,-2127,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,11
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,966,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-26,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReasoningPlayer,785,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,951,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,776,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,22
ReasoningPlayer,-60,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,7
ReasoningPlayer,-2313,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,24
ReasoningPlayer,986,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,994,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-3247,5,0.300000,0.300000,0.300000,4,4,0,true,1,0,18
ReasoningPlayer,952,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,758,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,-36,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReasoningPlayer,-71,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReasoningPlayer,837,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,974,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,861,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReasoningPlayer,-45,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,8
ReasoningPlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-34,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,11
ReasoningPlayer,-1176,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,16
ReasoningPlayer,914,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,17
ReasoningPlayer,976,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,-8417,5,0.300000,0.300000,0.300000,9,8,1,true,1,1,22
ReasoningPlayer,-13260,5,0.300000,0.300000,0.300000,14,14,0,true,1,0,17
ReasoningPlayer,865,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReasoningPlayer,-4198,5,0.300000,0.300000,0.300000,5,3,2,true,1,2,16
ReasoningPlayer,937,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,859,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-5377,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,19
ReasoningPlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,966,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,-6183,5,0.300000,0.300000,0.300000,7,5,2,true,1,2,19
ReasoningPlayer,935,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReasoningPlayer,975,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,995,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-56,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,6
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,-36,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,12
ReasoningPlayer,-150,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReasoningPlayer,917,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,973,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,971,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-9352,5,0.300000,0.300000,0.300000,10,9,1,true,1,1,19
ReasoningPlayer,903,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,-10434,5,0.300000,0.300000,0.300000,11,9,2,true,1,2,23
ReasoningPlayer,-1124,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,10
ReasoningPlayer,979,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,992,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-1092,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,8
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReasoningPlayer,-1221,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,18
ReasoningPlayer,945,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,980,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,976,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,6
ReasoningPlayer,-3427,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,20
ReasoningPlayer,871,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,-21392,5,0.300000,0.300000,0.300000,22,22,0,true,1,0,18
ReasoningPlayer,927,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,915,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,-2170,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,25
ReasoningPlayer,957,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReasoningPlayer,-2346,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,25
ReasoningPlayer,-120,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,16
ReasoningPlayer,845,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReasoningPlayer,-23517,5,0.300000,0.300000,0.300000,24,24,0,true,1,0,21
ReasoningPlayer,948,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,901,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReasoningPlayer,-1082,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,11
ReasoningPlayer,979,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReasoningPlayer,980,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReasoningPlayer,-166,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,20
ReasoningPlayer,985,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReasoningPlayer,-1079,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,9
ReasoningPlayer,-263,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReasoningPlayer,-195,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,23
ReasoningPlayer,958,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,972,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReasoningPlayer,-1172,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,17
ReasoningPlayer,959,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReasoningPlayer,818,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,21
ReasoningPlayer,964,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReasoningPlayer,-95,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,10
ReasoningPlayer,-2118,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReasoningPlayer,-18,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReasoningPlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReasoningPlayer,818,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReasoningPlayer,949,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,11
ReasoningPlayer,973,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReasoningPlayer,-1187,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,14
ReasoningPlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
