Player Type,Total Score,World Size,Wumpus Probability,Obstacle Probability,Pit Probability,Total Deaths,Pit Deaths,Wumpus Deaths,Have gold,Have gold int,WumpusKilled,RoomsExplored
ReactivePlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-33288,5,0.300000,0.300000,0.300000,34,31,3,true,1,3,21
ReactivePlayer,-100764,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,2
ReactivePlayer,-11129,5,0.300000,0.300000,0.300000,12,11,1,true,1,1,23
ReactivePlayer,-2019,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,7
ReactivePlayer,-37260,5,0.300000,0.300000,0.300000,38,37,1,true,1,1,24
ReactivePlayer,-8123,5,0.300000,0.300000,0.300000,9,6,3,true,1,3,18
ReactivePlayer,-1170,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,24
ReactivePlayer,-1192,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,19
ReactivePlayer,-49,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,14
ReactivePlayer,-2017,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,6
ReactivePlayer,991,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-2077,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,14
ReactivePlayer,-100465,5,0.300000,0.300000,0.300000,100,98,2,false,0,2,22
ReactivePlayer,-8131,5,0.300000,0.300000,0.300000,9,6,3,true,1,3,23
ReactivePlayer,-3253,5,0.300000,0.300000,0.300000,4,4,0,true,1,0,21
ReactivePlayer,-24289,5,0.300000,0.300000,0.300000,25,24,1,true,1,1,25
ReactivePlayer,990,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-3404,5,0.300000,0.300000,0.300000,4,4,0,true,1,0,25
ReactivePlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-2022,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReactivePlayer,-1040,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReactivePlayer,-17140,5,0.300000,0.300000,0.300000,18,16,2,true,1,2,20
ReactivePlayer,-27,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,12
ReactivePlayer,-3019,5,0.300000,0.300000,0.300000,4,2,2,true,1,2,9
ReactivePlayer,-4040,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,18
ReactivePlayer,-100747,5,0.300000,0.300000,0.300000,100,99,1,false,0,1,6
ReactivePlayer,-9170,5,0.300000,0.300000,0.300000,10,10,0,true,1,0,17
ReactivePlayer,-6031,5,0.300000,0.300000,0.300000,7,3,4,true,1,4,15
ReactivePlayer,-1020,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,10
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-100929,5,0.300000,0.300000,0.300000,97,97,0,false,0,0,22
ReactivePlayer,-4062,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,16
ReactivePlayer,-266,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReactivePlayer,-2155,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,22
ReactivePlayer,-3169,5,0.300000,0.300000,0.300000,4,0,4,true,1,4,25
ReactivePlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,938,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,13
ReactivePlayer,-2021,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,8
ReactivePlayer,-3038,5,0.300000,0.300000,0.300000,4,2,2,true,1,2,14
ReactivePlayer,-5196,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,19
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-1125,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,15
ReactivePlayer,-6350,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,22
ReactivePlayer,-15,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,4
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-17166,5,0.300000,0.300000,0.300000,18,18,0,true,1,0,9
ReactivePlayer,-1086,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,18
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-16,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReactivePlayer,-27,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,8
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-33,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-63,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,19
ReactivePlayer,-1019,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,11
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-15,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,7
ReactivePlayer,-11140,5,0.300000,0.300000,0.300000,12,12,0,true,1,0,22
ReactivePlayer,-3,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,2
ReactivePlayer,-12152,5,0.300000,0.300000,0.300000,13,12,1,true,1,1,14
ReactivePlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,994,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-44,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,7
ReactivePlayer,-2278,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,25
ReactivePlayer,-100438,5,0.300000,0.300000,0.300000,100,98,2,false,0,2,24
ReactivePlayer,-25,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,14
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-2060,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,14
ReactivePlayer,-2175,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,22
ReactivePlayer,943,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,15
ReactivePlayer,-2,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,2
ReactivePlayer,-9191,5,0.300000,0.300000,0.300000,10,10,0,true,1,0,24
ReactivePlayer,-1035,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,13
ReactivePlayer,-17290,5,0.300000,0.300000,0.300000,18,15,3,true,1,3,25
ReactivePlayer,-11227,5,0.300000,0.300000,0.300000,12,9,3,true,1,3,25
ReactivePlayer,-6271,5,0.300000,0.300000,0.300000,7,7,0,true,1,0,25
ReactivePlayer,-16,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-12265,5,0.300000,0.300000,0.300000,13,12,1,true,1,1,25
ReactivePlayer,-11,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,8
ReactivePlayer,-3,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,3
ReactivePlayer,-2113,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,21
ReactivePlayer,-38,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReactivePlayer,-1013,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,7
ReactivePlayer,-2086,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,16
ReactivePlayer,-23,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-19,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,5
ReactivePlayer,-50,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,15
ReactivePlayer,-111,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,983,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,9
ReactivePlayer,-6100,5,0.300000,0.300000,0.300000,7,7,0,true,1,0,21
ReactivePlayer,974,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-11168,5,0.300000,0.300000,0.300000,12,10,2,true,1,2,18
ReactivePlayer,-6,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,6
ReactivePlayer,-2012,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,6
ReactivePlayer,-31372,5,0.300000,0.300000,0.300000,32,32,0,true,1,0,19
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-100389,5,0.300000,0.300000,0.300000,99,99,0,false,0,0,13
ReactivePlayer,-6707,5,0.300000,0.300000,0.300000,7,7,0,true,1,0,23
ReactivePlayer,-23357,5,0.300000,0.300000,0.300000,24,21,3,true,1,3,23
ReactivePlayer,-6397,5,0.300000,0.300000,0.300000,7,5,2,true,1,2,25
ReactivePlayer,-16102,5,0.300000,0.300000,0.300000,17,17,0,true,1,0,18
ReactivePlayer,-4120,5,0.300000,0.300000,0.300000,5,2,3,true,1,3,25
ReactivePlayer,993,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-6217,5,0.300000,0.300000,0.300000,7,3,4,true,1,4,25
ReactivePlayer,-21293,5,0.300000,0.300000,0.300000,22,20,2,true,1,2,15
ReactivePlayer,-4045,5,0.300000,0.300000,0.300000,5,2,3,true,1,3,15
ReactivePlayer,-8200,5,0.300000,0.300000,0.300000,9,9,0,true,1,0,22
ReactivePlayer,-9182,5,0.300000,0.300000,0.300000,10,10,0,true,1,0,21
ReactivePlayer,-9083,5,0.300000,0.300000,0.300000,10,10,0,true,1,0,16
ReactivePlayer,-9159,5,0.300000,0.300000,0.300000,10,10,0,true,1,0,19
ReactivePlayer,-100577,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,5
ReactivePlayer,900,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,18
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-5062,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,7
ReactivePlayer,-1058,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,17
ReactivePlayer,995,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,995,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-2028,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReactivePlayer,-157,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,22
ReactivePlayer,-6,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,5
ReactivePlayer,-1038,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,18
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-3105,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,13
ReactivePlayer,-7175,5,0.300000,0.300000,0.300000,8,6,2,true,1,2,22
ReactivePlayer,991,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,-277,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,22
ReactivePlayer,-100902,5,0.300000,0.300000,0.300000,99,97,2,false,0,2,22
ReactivePlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-7117,5,0.300000,0.300000,0.300000,8,8,0,true,1,0,19
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-15,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,4
ReactivePlayer,-5060,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,22
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-8191,5,0.300000,0.300000,0.300000,9,8,1,true,1,1,16
ReactivePlayer,792,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,23
ReactivePlayer,-2115,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,18
ReactivePlayer,-5092,5,0.300000,0.300000,0.300000,6,4,2,true,1,2,16
ReactivePlayer,-239,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,25
ReactivePlayer,-6081,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,14
ReactivePlayer,-27891,5,0.300000,0.300000,0.300000,28,25,3,true,1,3,25
ReactivePlayer,-9229,5,0.300000,0.300000,0.300000,10,6,4,true,1,4,16
ReactivePlayer,-3031,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,15
ReactivePlayer,-2042,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,14
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-3054,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,16
ReactivePlayer,-1043,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,16
ReactivePlayer,-2007,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,4
ReactivePlayer,-14,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReactivePlayer,-19,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,12
ReactivePlayer,-288,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,25
ReactivePlayer,-100684,5,0.300000,0.300000,0.300000,100,100,0,false,0,0,2
ReactivePlayer,-3048,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,5
ReactivePlayer,-1013,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,9
ReactivePlayer,911,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReactivePlayer,-38373,5,0.300000,0.300000,0.300000,39,38,1,true,1,1,17
ReactivePlayer,910,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-12117,5,0.300000,0.300000,0.300000,13,12,1,true,1,1,24
ReactivePlayer,-14420,5,0.300000,0.300000,0.300000,15,10,5,true,1,5,25
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-29,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-7021,5,0.300000,0.300000,0.300000,8,8,0,true,1,0,6
ReactivePlayer,-25166,5,0.300000,0.300000,0.300000,26,24,2,true,1,2,14
ReactivePlayer,-3093,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,18
ReactivePlayer,-5122,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,18
ReactivePlayer,-2048,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,16
ReactivePlayer,-4217,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,18
ReactivePlayer,-3020,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,9
ReactivePlayer,-1072,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,12
ReactivePlayer,-10067,5,0.300000,0.300000,0.300000,11,8,3,true,1,3,19
ReactivePlayer,847,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-2020,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,12
ReactivePlayer,-1120,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,19
ReactivePlayer,994,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-4037,5,0.300000,0.300000,0.300000,5,2,3,true,1,3,13
ReactivePlayer,979,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-1009,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,6
ReactivePlayer,-7070,5,0.300000,0.300000,0.300000,8,6,2,true,1,2,14
ReactivePlayer,-2084,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,19
ReactivePlayer,-5031,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,8
ReactivePlayer,-2111,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,23
ReactivePlayer,-11,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,7
ReactivePlayer,-12366,5,0.300000,0.300000,0.300000,13,12,1,true,1,1,21
ReactivePlayer,-65,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,13
ReactivePlayer,-3152,5,0.300000,0.300000,0.300000,4,0,4,true,1,4,24
ReactivePlayer,-37843,5,0.300000,0.300000,0.300000,38,36,2,true,1,2,24
ReactivePlayer,-14110,5,0.300000,0.300000,0.300000,15,14,1,true,1,1,22
ReactivePlayer,-1130,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,13
ReactivePlayer,-35,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,10
ReactivePlayer,-17177,5,0.300000,0.300000,0.300000,18,17,1,true,1,1,25
ReactivePlayer,-5151,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,22
ReactivePlayer,-8164,5,0.300000,0.300000,0.300000,9,9,0,true,1,0,25
ReactivePlayer,-6098,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,21
ReactivePlayer,-30,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,9
ReactivePlayer,-13118,5,0.300000,0.300000,0.300000,14,11,3,true,1,3,23
ReactivePlayer,-24,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-4172,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,23
ReactivePlayer,959,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReactivePlayer,-2052,5,0.300000,0.300000,0.300000,3,1,2,true,1,2,21
ReactivePlayer,972,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReactivePlayer,-14366,5,0.300000,0.300000,0.300000,15,15,0,true,1,0,22
ReactivePlayer,-8077,5,0.300000,0.300000,0.300000,9,9,0,true,1,0,18
ReactivePlayer,-9,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,6
ReactivePlayer,991,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-3022,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,10
ReactivePlayer,-1011,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,8
ReactivePlayer,-7080,5,0.300000,0.300000,0.300000,8,6,2,true,1,2,22
ReactivePlayer,-19248,5,0.300000,0.300000,0.300000,20,18,2,true,1,2,20
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-5024,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,11
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,977,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,10
ReactivePlayer,-71,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-4041,5,0.300000,0.300000,0.300000,5,3,2,true,1,2,17
ReactivePlayer,-8045,5,0.300000,0.300000,0.300000,9,8,1,true,1,1,9
ReactivePlayer,-3437,5,0.300000,0.300000,0.300000,4,0,4,true,1,4,25
ReactivePlayer,-3128,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,21
ReactivePlayer,-1178,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,20
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-5036,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,12
ReactivePlayer,994,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,3
ReactivePlayer,994,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,4
ReactivePlayer,-25597,5,0.300000,0.300000,0.300000,26,24,2,true,1,2,19
ReactivePlayer,-8106,5,0.300000,0.300000,0.300000,9,7,2,true,1,2,22
ReactivePlayer,-23193,5,0.300000,0.300000,0.300000,24,21,3,true,1,3,20
ReactivePlayer,-1058,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,13
ReactivePlayer,-5170,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,24
ReactivePlayer,-25,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,8
ReactivePlayer,-8049,5,0.300000,0.300000,0.300000,9,9,0,true,1,0,7
ReactivePlayer,-31,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,990,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,8
ReactivePlayer,-53611,5,0.300000,0.300000,0.300000,54,54,0,true,1,0,17
ReactivePlayer,-4190,5,0.300000,0.300000,0.300000,5,2,3,true,1,3,21
ReactivePlayer,-12137,5,0.300000,0.300000,0.300000,13,11,2,true,1,2,22
ReactivePlayer,-60629,5,0.300000,0.300000,0.300000,61,61,0,true,1,0,23
ReactivePlayer,-8108,5,0.300000,0.300000,0.300000,9,7,2,true,1,2,22
ReactivePlayer,984,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,7
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-4047,5,0.300000,0.300000,0.300000,5,3,2,true,1,2,12
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-23121,5,0.300000,0.300000,0.300000,24,24,0,true,1,0,15
ReactivePlayer,-3598,5,0.300000,0.300000,0.300000,4,1,3,true,1,3,20
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,920,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,12
ReactivePlayer,-71,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,16
ReactivePlayer,-1375,5,0.300000,0.300000,0.300000,2,0,2,true,1,2,25
ReactivePlayer,-2072,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,16
ReactivePlayer,998,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-6026,5,0.300000,0.300000,0.300000,7,5,2,true,1,2,15
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,890,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,20
ReactivePlayer,-50432,5,0.300000,0.300000,0.300000,51,49,2,true,1,2,25
ReactivePlayer,-8082,5,0.300000,0.300000,0.300000,9,7,2,true,1,2,20
ReactivePlayer,-26391,5,0.300000,0.300000,0.300000,27,26,1,true,1,1,25
ReactivePlayer,-17611,5,0.300000,0.300000,0.300000,18,14,4,true,1,4,25
ReactivePlayer,-4067,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,19
ReactivePlayer,-2460,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,25
ReactivePlayer,-6176,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,15
ReactivePlayer,997,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-4048,5,0.300000,0.300000,0.300000,5,5,0,true,1,0,11
ReactivePlayer,-44,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,11
ReactivePlayer,-44842,5,0.300000,0.300000,0.300000,45,43,2,true,1,2,24
ReactivePlayer,-6087,5,0.300000,0.300000,0.300000,7,1,6,true,1,6,19
ReactivePlayer,-2042,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,11
ReactivePlayer,-12348,5,0.300000,0.300000,0.300000,13,13,0,true,1,0,25
ReactivePlayer,-4093,5,0.300000,0.300000,0.300000,5,4,1,true,1,1,15
ReactivePlayer,-11,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,7
ReactivePlayer,-1006,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,4
ReactivePlayer,-98,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,21
ReactivePlayer,999,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,1
ReactivePlayer,-6087,5,0.300000,0.300000,0.300000,7,4,3,true,1,3,12
ReactivePlayer,-5195,5,0.300000,0.300000,0.300000,6,6,0,true,1,0,22
ReactivePlayer,-20421,5,0.300000,0.300000,0.300000,21,20,1,true,1,1,24
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-1013,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,8
ReactivePlayer,-2097,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,22
ReactivePlayer,-37399,5,0.300000,0.300000,0.300000,38,36,2,true,1,2,24
ReactivePlayer,-100000,5,0.300000,0.300000,0.300000,0,0,0,false,0,0,5
ReactivePlayer,-2138,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,18
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-2122,5,0.300000,0.300000,0.300000,3,3,0,true,1,0,17
ReactivePlayer,-31451,5,0.300000,0.300000,0.300000,32,31,1,true,1,1,25
ReactivePlayer,-6154,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,19
ReactivePlayer,-12,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,9
ReactivePlayer,-2026,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,7
ReactivePlayer,968,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,16
ReactivePlayer,-17142,5,0.300000,0.300000,0.300000,18,16,2,true,1,2,18
ReactivePlayer,-7,5,0.300000,0.300000,0.300000,1,1,0,true,1,0,6
ReactivePlayer,-5061,5,0.300000,0.300000,0.300000,6,3,3,true,1,3,21
ReactivePlayer,-2176,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,21
ReactivePlayer,-12242,5,0.300000,0.300000,0.300000,13,11,2,true,1,2,24
ReactivePlayer,-1045,5,0.300000,0.300000,0.300000,2,2,0,true,1,0,17
ReactivePlayer,-21,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,8
ReactivePlayer,-34386,5,0.300000,0.300000,0.300000,35,33,2,true,1,2,24
ReactivePlayer,-3174,5,0.300000,0.300000,0.300000,4,3,1,true,1,1,21
ReactivePlayer,-1048,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,15
ReactivePlayer,984,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,5
ReactivePlayer,-3209,5,0.300000,0.300000,0.300000,4,0,4,true,1,4,22
ReactivePlayer,-6113,5,0.300000,0.300000,0.300000,7,6,1,true,1,1,19
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-2026,5,0.300000,0.300000,0.300000,3,2,1,true,1,1,12
ReactivePlayer,996,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,2
ReactivePlayer,-1176,5,0.300000,0.300000,0.300000,2,1,1,true,1,1,23
ReactivePlayer,934,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,14
ReactivePlayer,-8327,5,0.300000,0.300000,0.300000,9,9,0,true,1,0,24
ReactivePlayer,-8154,5,0.300000,0.300000,0.300000,9,7,2,true,1,2,24
ReactivePlayer,-13,5,0.300000,0.300000,0.300000,1,0,1,true,1,1,8
ReactivePlayer,-9188,5,0.300000,0.300000,0.300000,10,8,2,true,1,2,25
ReactivePlayer,-6024,5,0.300000,0.300000,0.300000,7,7,0,true,1,0,7
ReactivePlayer,934,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,19
ReactivePlayer,-12172,5,0.300000,0.300000,0.300000,13,9,4,true,1,4,22
ReactivePlayer,1000,5,0.300000,0.300000,0.300000,0,0,0,true,1,0,0
ReactivePlayer,-5102,5,0.300000,0.300000,0.300000,6,5,1,true,1,1,10
ReactivePlayer,-2070,5,0.300000,0.300000,0.300000,3,0,3,true,1,3,15
